Non-Operating Income (Loss),StockBased Compensation,Line of Credit Available,Equity Charge,WACC Discount Factor,Other Accrued Liabilities,Operating Leases,Line of Credit,Total Current Liabilities,BALANCE SHEET,Total Liabilities & Equity,Operating Income,NonCash Items,Days in Period,Net Share Repurchases,"Cash, Cash Equivalents & STI",Misc LT Assets,Rental Expense - Years 2 - 5,"Selling, General & Admin",Revenue,ST Debt,-Net Share Repurchases,LTM Basic EPS,Rental Expense - Year 1,ST Capital Leases,Rental Expense Beyond Year 5,Dep & Amort,Work In Process,Total Liabilities / Tangible Assets,Current Liabilities,Other Adjustments,Free Cash Flow (LTM),Deferred Compensation,Other Operating Expenses,Free Cash Flow to Firm,ST Deferred Tax Assets,Cash (Repurchase) of Equity,Free Cash Flow to Equity,Deferred Tax Liabilities,Repayments of LT Debt,Other PostRet Benefits,Effect of Foreign Exchanges,Income (Loss) from Cont Ops,year + weight + convention,Free Cash Flow to Firm Model,Dividends,Net Extraordinary Losses (Gains),Net Cash From Disc Ops (fin),Period Weight,Pretax Income,LT Marketable Securities,ST Borrowings,Dividend Yield (LTM),Free Cash Flow per Share,LT Receivables,Prepaid Expenses,Cash % of Revenue,Diluted - Basic Shares,Diluted EPS,Operating Margin,Operating Expenses,Line of Credit Used,Interest & Dividends Payable,PP&E Gross,EBITDAR,A = L + SE,Inventories,Discontinued Operations NI,PV of Free Cash Flow to Firm,Pensions,Raw Materials,Other Non-Op Income (Loss),Bull,Discounted Residual Income (Bear)
-154.960992,15206.433184,7729.150976,2019-03-31 00:00:00,-0.6045341981132075,544.896,6136.486912,56.753,2338.969024,243.636,1266.781056,243.636,6913.634816,0.0,-471.932992,897.034,495.917008,8292.797952,-222.383008,1211.867008,14404.865024,985.173965,-985.173952,3.087,-3872.886016,17288.729984,6913.635232,546.763008,-714.187008,1228.618984,-6.410965,88.267,17288.730624,-2.732,-1086.758016,0.0218985761168466,90,109.065,844.848992,8.83,16743.834112,-790.001,-48.092964,169.6,0.0,-471.932992,-6.410965,978.763008,67.071,88.675,0.0,18277.750784,-471.932992,539.004032,0.0,0.0110283848680495,-334.187008,0.302,-6.410965,0.2010418621776689,-225.115008,8995.932032,8.341,8.83,-204.816992,6500.532224,4543.403008,1025.756032,447.07104,35.448,180.377945,-97.092,-57.114008,8292.797952
-40.579,15276.523904,7770.073088,2019-06-30 00:00:00,0.3309997319753416,713.049024,6141.220864,57.965,2371.633944,-46.178,1221.106944,-46.178,6936.823808,0.0,-342.252992,716.49,663.055008,8339.699968,-179.920992,1015.936,14246.197248,111.296384,-111.296384,3.091,-4115.186944,17330.88,6936.823936,385.725008,-2.335,1246.939976,-69.128384,49.284,17330.880512,-0.314,-122.852,0.0146894340681191,91,31.91,803.04,5.53,16617.831168,-99.194,17.628614,-93.275,0.0,-342.252992,-69.128384,42.168,-124.149,-86.757,0.0,18361.38496,-340.269992,218.104,0.0,0.0072927491497143,122.665,-0.116,-69.128384,-0.0454536506236613,-180.235008,8991.180032,7.4,5.53,-340.768992,6523.132928,4545.220992,42.168,2.834008,34.883,120.408711,0.0,84.406992,8339.699968
-165.612992,14383.713152,7502.422016,2019-09-30 00:00:00,-0.4809521173539994,729.500032,6127.083008,59.366,2245.891008,-37.332,1171.168,-37.332,6937.014784,0.0,-292.176,453.994992,700.293008,7446.697984,-144.139008,1018.096,13144.896512,-726.1126879999999,726.112704,3.041,-3136.766976,16120.288,6937.015168,21.440016,-0.745,975.396976,-152.751312,-23.494,16120.288256,-0.208,1117.565952,-0.0121908789889234,92,-13.653,756.811016,3.02,15390.787584,848.496952,50.193684,-180.65,0.0,-292.176,-152.751312,-878.864,-93.766,-202.944992,0.0,16281.663488,-292.176,198.41,0.0,-0.0058658875192375,81.331,-0.323,-152.751312,-0.0366684477691691,-144.347008,8673.590016,7.342,3.02,-279.740992,6527.025152,4488.678016,-878.864,6.234,21.388,-93.627845,0.0,136.404,7446.697984
17.734,13618.608672,7186.685952,2019-12-31 00:00:00,0.3750890248797791,922.884992,6133.323776,58.635,1409.44504,-74.553,1040.140032,-74.553,6647.865856,0.0,-315.792992,87.776,876.466016,6970.742784,-165.807008,1023.908992,12865.23904,-444.242964,444.242976,2.959,-3327.629056,15197.568768,6647.865888,-158.551008,3.163,844.141008,-37.953036,-82.15,15197.569024,-132.593,637.059008,-0.0169196845273816,92,-91.78,721.218984,2.85,14274.684032,530.114008,18.865964,-122.067,0.0,-315.792992,-37.953036,-482.196,-167.852992,-56.819,0.0,16192.868352,-315.792992,147.94,0.0,-0.0080621660365002,68.223,-0.091,-37.953036,-0.0728121352410195,-298.4,8226.825984,135.731008,2.85,-216.163008,6342.544896,4269.808128,-482.196,-81.944992,21.094,-123.822912,125.0,-314.016,6970.742784
-181.156992,13116.923744,6961.375232,2020-03-31 00:00:00,0.0491899406996868,1120.020992,6093.931008,60.432,596.488984,124.77,971.873984,124.77,6524.384256,0.0,-311.611008,-33.293,1028.077032,6592.54,-124.494,962.198016,12809.279488,-298.136752,298.136736,2.689,-3527.305984,14525.789216,6524.383744,-402.907992,-0.471,732.648984,-40.673248,63.492,14525.789184,127.814,437.635008,-0.0403761044551392,91,7.727,668.901,0.7129,13405.768512,330.979008,15.713752,-105.733,0.0,-311.611008,-40.673248,-338.809984,-110.934,-56.387,0.0,16336.584704,-311.611008,200.676992,0.0,-0.0188911215264946,-13.996,-0.001,-40.673248,0.1296718533246279,3.32,7933.249216,10.313,0.7129,-186.680992,6228.72576,4020.139008,-338.809984,-81.769024,20.039,-300.50598,0.0,-496.701992,6592.54
-37.721,12515.781064,6446.7712,2020-06-30 00:00:00,0.6768069090909091,842.276992,6100.8512,62.312,401.63799200000005,-96.802,864.24,-96.802,6082.802176,0.0,-263.522,-83.917,785.264016,6432.979208,-151.456,966.838016,12500.074496,-357.81728,357.81728,2.684,-3408.099072,13743.990408,6082.801856,-450.674,299.423008,594.468016,-105.48672,-13.564,13743.98976,-20.459,504.862016,-0.046541539524918,91,-6.31,623.258008,2.54,12901.712512,370.431016,29.27228,-88.0,0.0,-263.522,-105.48672,-463.304,-147.559008,-134.523008,0.0,15908.173824,-263.522,115.963,0.0,-0.0216808188128483,146.964,-0.144,-105.48672,-0.1001222525366648,-171.915008,7311.0112,8.942,2.54,-262.927008,5852.302848,3971.041024,-463.068,-299.265,18.319,-336.864316,-6.138,-520.112,6432.979208
-538.899008,11803.788128,6330.4832,2020-09-30 00:00:00,-0.6328208955223881,521.782016,6168.4352,64.223,333.211016,540.595008,1035.374976,540.595008,5819.907072,0.0,-151.268992,494.010008,433.719992,5983.881184,-160.22,1644.132992,12494.7456,-550.327844,550.327872,2.685,-3659.376128,13349.73936,5819.906944,-246.033008,-26.485,762.144008,14.714844,-111.167,13349.738496,0.07,720.436992,-0.0258330793774765,92,-80.308,630.215008,2.75,12827.956608,552.257992,-5.214156,67.0,0.0,-151.268992,14.714844,-535.612992,24.601,1.696,0.0,16154.12224,-151.268992,175.87,0.0,-0.0114963017458749,-241.415008,-0.076,14.714844,0.3288024816912134,-160.15,7365.858176,11.934,2.75,65.545,5568.338944,4597.078016,-553.846016,-190.329008,16.215,-169.39816,-515.275008,-401.745,5983.881184
-26.75,11706.672928,6077.520896,2020-12-31 00:00:00,-0.3633779264214047,574.139008,6198.182912,59.694,316.165,63.273,983.052992,63.273,5616.40192,0.0,-147.955008,8.734,545.681984,6090.270912,-167.716,1157.085056,12260.54144,62.72536699999999,-62.725368,2.686,-3869.115904,13150.8448,5616.402016,-261.042,319.416,727.141968,7.135633,-19.034,13150.844928,-0.188,-41.476,-0.032333926577779,92,-30.156,638.228992,5.45,12576.706432,-6.375,-3.904367,149.5,0.0,-147.955008,7.135633,69.83,95.175,36.523,0.0,16129.656832,-147.254008,243.13,0.0,-0.0145293501321593,-97.132,0.066,7.135633,0.0546831018790722,-167.904,7060.573888,15.238,5.45,-145.998,5350.379008,4215.472128,95.344,-320.672008,13.79,-205.942016,-0.582,-138.716992,6090.270912
143.627008,11346.865856,5551.105024,2021-03-31 00:00:00,0.6815763664122135,586.307008,6320.664064,56.856,296.801,123.11,1221.328,123.11,5118.91712,0.0,-123.158,630.176008,499.649992,6227.949088,-206.151008,1204.198016,12117.2736,0.0,212.645776,3.011,-3990.459904,13000.382112,5118.916768,170.432984,-106.44,697.739008,197.146784,51.16,13000.382464,-5.802,321.232992,0.0182094285684758,90,60.487,761.012,10.2,12414.074592,323.928992,-65.195216,262.0,0.0,-123.158,197.146784,-15.499,440.573008,266.736992,0.0,16107.734016,-123.158,563.731008,0.0,0.0082474629927876,-440.756,0.549,197.146784,0.1022340166353504,-211.952992,6772.433024,11.781,10.2,-122.975,4853.36576,4972.25408,-11.104,106.25700000000006,12.403,113.510541,167.676,412.789984,6227.949088
712.595968,10620.52416,5246.821888,2021-06-30 00:00:00,0.3690215652173916,550.44,6366.908928,58.184,268.00800000000004,-652.568,1883.09696,-652.568,4897.568768,4.541,-182.591008,74.410008,509.754,5718.413952,-231.171008,489.368,12029.88544,0.0,585.04672,3.135,-4095.538944,12848.3328,4902.110208,364.983992,-6.715,614.323008,61.579712,31.703,12848.3328,-25.403,793.694016,0.0486537529392072,91,21.37,826.058984,15.03,12297.89344,621.977016,-9.432286,92.0,4.541,-182.591008,61.579712,-523.467008,125.94998400000004,60.028,4.541,16125.423616,-180.240008,308.540992,4.541,0.021102103614074,-124.097,0.252,61.579712,-1.3334913602851024,-256.574,7129.918848,14.958,15.03,-179.903008,4632.4992,4494.784064,-534.451008,10.918999999999984,10.944,280.576973,745.081984,686.298992,5718.413952
